Q1,Q2,Q3,Q4,chain,n_transactions,token_concentration_ratio,variance_total,variance_holders_gt1pct,token_supply,n_initial_deposits,consensus,start_date,G1_half,W1_half,X1_half,flag,has_website,has_twitter,start_year,start_month
0.6418538861723948,0.8544153281560676,1.169381359556317,1.425515074273172,ETH,10.67262307909541,7.990576881743923,31.67423139371994,37.53080525713003,20.336692108937726,0.3646431135879093,POS,2023-01-24,6.439350371100098,4.31748811353631,10.419330568113901,0,1,1,2023,1
6.179001645952874,4.4487502667167895,3.3343094361205234,2.769772259730207,ETH,5.755742213586912,5.44673737166631,95.87132538121571,50.65687166070666,50.656872055919,6.179001645952874,POS,2023-01-31,0.0,1.6094379124341003,0.6931471805599453,1,1,1,2023,1
0.002496880198587199,0.0,0.0,0.0,BSC,6.3835066348840055,5.814130531825066,28.85267855280692,31.34119338139183,18.420680753952364,0.002496880198587199,POSA,2023-02-06,0.0,0.0,0.6931471805599453,1,1,1,2023,2
9.799999519800032e-08,1.8499999828875003e-08,3.099999951950001e-08,2.0699999785755004e-08,ETH,9.991269465919661,7.53689712956617,59.97810064549879,65.40258024815407,34.538776394910684,2.9999999954999997e-09,POS,2023-02-08,0.6931471805599453,1.3862943611198906,1.9459101490553132,0,1,1,2023,2
9.804609999995194e-13,9.65380999999534e-13,8.811679999996118e-13,7.842819999996924e-13,ETH,2.3978952727983707,2.0794415416798357,1.7384687908375245e-08,52.49403852128809,27.63102111592955,9.804609999995194e-13,POS,2023-02-12,0.6931471805599453,0.0,1.0986122886681098,1,1,1,2023,2
6.829382842295736,2.138889000323256,4.1420229975388425,4.127134385045092,BSC,13.424971500072706,10.20459164531955,16.946936162270877,25.565875742836067,13.796233011184349,13.816511057297857,POSA,2023-02-22,6.395261598115449,0.0,4.07753744390572,1,1,1,2023,2
0.00567387309580394,0.004529725286396119,9.036591687754266e-05,3.2526973733437115,ETH,10.010771217755803,7.105786129481271,33.4104057083862,39.001473844138346,20.72326583794641,5.54184643685362e-05,POS,2023-02-22,5.749392985908253,1.9459101490553132,5.883322388488279,1,1,1,2023,2
5.309771516593153,4.463145685958674,4.474092922381148,4.456960158822905,BSC,3.4965075614664802,3.332204510175204,88.79334054391472,89.25558529764872,13.815511557963774,4.736101952510848,POSA,2023-02-23,4.31748811353631,3.4339872044851463,0.0,1,1,1,2023,2
0.2612867610922493,0.15349332095710866,0.16813811227748007,0.14427348915642474,BSC,9.041448235493888,8.720460512725655,15.262940725546946,11.85661247632724,17.574306337635402,3.970291913552122,POSA,2023-02-27,12.75130259456002,1.3862943611198906,6.38856140554563,1,1,1,2023,2
0.13894856819778842,0.13332824699184576,0.13152813744805514,0.40581171469982574,BSC,8.872346978983032,5.883322388488279,16.60232995730915,20.68575883046361,11.51293546492023,0.10912791010702295,POSA,2023-03-01,0.6931471805599453,0.0,1.6094379124341003,1,1,1,2023,3
0.046883585898850416,0.07510747248680541,0.038258712117090345,0.009950330853168083,ETH,3.4965075614664802,3.1780538303479458,46.18441604539928,46.40704533233948,25.3284360229445,0.046883585898850416,POS,2023-03-09,0.0,1.9459101490553132,0.6931471805599453,1,1,1,2023,3
1.1184149159642893,0.13409373448069878,0.11261414436913438,0.6794538534279428,BSC,10.451233167901064,6.501289670540389,19.022462575371513,23.852587691908482,13.122365377402328,1.1184149159642893,POSA,2023-03-10,4.406719247264253,1.3862943611198906,0.0,1,1,1,2023,3
0.14634889633513704,0.13584122291141315,0.134268620805034,0.1329562272486255,BSC,7.323170717943469,5.796057750765372,146.1776024072987,75.9853080688035,75.98532806860351,16.811242881518265,POSA,2023-03-14,1.6094379124341003,4.820281565605037,7.969357742016346,1,1,1,2023,3
0.76080582903376,0.5086232002107907,1.0296194171811581,1.0577902941478545,BSC,7.645875825184813,7.123672785204607,38.71369158558019,22.918265719371878,23.025850930040455,0.76080582903376,POSA,2023-03-15,5.438079308923196,0.6931471805599453,3.4657359027997265,1,1,1,2023,3
1.2725655957915476,0.5521594872589678,0.3321773123383322,0.07232066157962612,ARBI,12.392037557238927,8.08301991917133,24.005078042411792,29.377436823944596,16.811242881518265,0.49469624183610705,Fraud Proofs,2023-03-16,0.6931471805599453,5.673323267171493,3.912023005428146,0,1,1,2023,3
0.0009219748505384895,0.0007497188905459458,0.000499875041651048,0.0003999200213269354,BSC,4.605170185988092,2.0794415416798357,28.940010476765416,28.098067125149445,16.118095750958314,0.0009219748505384895,POSA,2023-03-23,0.0,0.0,0.0,1,1,1,2023,3
12.715236889969498,11.506917452956234,12.052431835697115,11.526798783902734,ETH,10.152103899823368,9.088737550216933,29.31747932700246,36.04014122711906,19.198619630437143,11.661535107278647,POS,2023-03-23,4.110873864173311,2.3978952727983707,2.0794415416798357,1,1,1,2023,3
0.6763061633639188,0.24293676680139267,1.0406300061297626,0.8046885552928528,BSC,5.176149732573829,4.787491742782046,36.345137667855695,38.00181033151116,21.416413018006356,0.3596584887392834,POSA,2023-03-23,4.007333185232471,10.563620718477313,2.9444389791664403,1,1,1,2023,3
4.731185906570952,4.642192330212785,5.332829898204098,5.4612989390100495,BSC,5.493061443340548,4.718498871295094,16.120220220804224,17.61764361194692,11.51293546492023,4.273459594718535,POSA,2023-03-23,0.0,0.0,0.0,1,1,1,2023,3
1.007957920399979,0.8259282917937638,1.1878434223960523,1.0137803531514122,BSC,7.323170717943469,5.272999558563747,50.47008917173739,27.86897367169872,27.86897488634426,0.8514321595256585,POSA,2023-03-24,7.635786861395585,8.152198015861787,2.302585092994046,1,1,1,2023,3
0.9555114450274363,1.0647107369924282,1.199964782928397,0.7654678421395714,ETH,12.56695522494223,10.685309309535713,22.201958592229325,30.31238708147849,18.191862509961553,0.8064758658669484,POS,2023-03-25,7.479299637782834,1.3862943611198906,9.65509029374725,0,1,1,2023,3
0.4154154389613325,0.17395330712343804,0.23901690047049992,0.22314355131420976,BSC,13.198802059912719,10.533615057927772,29.247387323681338,36.84303118133171,20.722661376051526,0.10074990310014306,POSA,2023-03-25,6.717804695023691,1.6094379124341003,4.23410650459726,0,1,1,2023,3
0.03536714383729131,0.0006897620594463634,0.0006897620594463634,0.000719740924348854,ARBI,1.791759469228055,1.791759469228055,31.032218497590737,31.032218497590737,17.822843761378564,0.03536714383729131,Fraud Proofs,2023-03-26,4.74493212836325,4.564348191467836,6.129050210060545,1,1,1,2023,3
3.473828072697063,3.7152779279684673,2.8690346205080335,1.3246848794881994,BSC,8.042056410058754,4.672828834461906,27.721035115899785,29.771844219551728,16.860033043306743,3.2507620137305224,POSA,2023-03-31,6.42648845745769,0.0,4.812184355372417,1,1,1,2023,3
0.1231021971339834,0.6936470556015963,0.6333440961891916,0.1680535849962497,ETH,12.162606533409937,9.581145019820722,28.963910769791827,36.56257169256513,19.806975107572256,0.1097508639591192,POS,2023-04-01,3.7376696182833684,5.820082930352362,5.4680601411351315,0,1,1,2023,4
0.001260195619843445,0.0012635214205046143,0.0059487411022092936,0.04867106183893578,BSC,7.382746449738912,6.410174881966167,20.710015340433888,35.01146139948354,20.72326583794641,0.001260195619843445,POSA,2023-04-02,0.6931471805599453,0.0,0.0,1,1,1,2023,4
0.003384266903145199,0.002827798007827403,0.001456938149992902,0.0011852173523445393,BSC,6.249975242259483,5.572154032177765,29.296829459581165,31.74631565214177,18.420680753952364,0.0026441810699793992,POSA,2023-04-09,7.300472814267799,6.591673732008658,4.330733340286331,1,1,1,2023,4
2.6206999656596582e-08,2.012499979749219e-08,4.767199886369024e-08,5.375399855525379e-08,ETH,5.981414211254481,4.727387818712341,42.64199884400628,44.56636127798183,24.740549353050053,2.3339999727622205e-08,POS,2023-04-12,0.0,1.3862943611198906,0.6931471805599453,1,1,1,2023,4
0.23952858056353257,0.13266551786314468,0.44270308771296835,0.3318178503220985,BSC,7.510430556378006,5.3230099791384085,51.80533565138476,28.56172782301189,28.561727903210247,0.10649826817189836,POSA,2023-04-12,4.07753744390572,7.2868764117507,3.367295829986474,1,1,1,2023,4
0.0020606054934941124,0.00020525893294384757,0.0003043936675465962,0.0003038538317484509,BSC,5.429345628954441,4.0943445622221,36.18387364361319,37.902418640974595,20.72326583794641,0.0020606054934941124,POSA,2023-04-13,6.329720905522696,0.6931471805599453,1.791759469228055,1,1,1,2023,4
0.06297479916138844,0.018821754240587758,0.014888612493750654,0.00707491367196188,ETH,7.922261058353247,6.056784013228625,27.57195210004287,31.118572028953857,17.63791150849333,0.06297479916138844,POS,2023-04-18,1.0986122886681098,0.6931471805599453,3.8501476017100584,0,1,1,2023,4
3.719993080817159e-06,1.4899988899511024e-06,1.002994969988634e-05,1.6649861390288565e-05,BSC,7.21890970761906,5.308267697401205,50.43464467557744,27.86897479248123,27.86897492412984,1.901199819271951e-07,POSA,2023-04-18,8.562357743370612,8.000014093678072,0.0,1,1,1,2023,4
3.199994880010923e-06,1.6399986552014702e-06,1.5999872001365315e-05,2.799960800731718e-05,ETH,15.423426512808264,12.813879778923104,52.37830823473901,60.64770861389883,33.67291709863046,2.799999608000073e-07,POS,2023-04-19,8.400884069015854,1.0986122886681098,10.295563423525277,0,1,1,2023,4
3.6554519280014177,1.6972656227996206,0.6931471805599453,0.09623662325031022,BSC,4.574710978503383,3.1354942159291497,64.57813587639649,65.3446133454654,34.538776394910684,3.0071172184205546,POSA,2023-04-23,1.0986122886681098,0.0,0.0,1,1,1,2023,4
0.0008100618113191979,0.00028966804216149134,0.0003374930428156546,0.0002044191049910019,BSC,8.452334619067742,6.311734809152915,81.1883148343119,43.74911655665231,43.749116766986866,0.0008100618113191979,POSA,2023-04-23,0.6931471805599453,3.8501476017100584,3.7612001156935624,1,1,1,2023,4
0.0006516975989818354,0.0008068244296163948,0.0014925156441970512,0.0013213166765169088,BSC,7.697575346802343,5.556828061699537,44.365904915469685,48.277439355513614,25.3284360229445,0.00021726639594717118,POSA,2023-04-24,1.6094379124341003,5.111987788356544,0.6931471805599453,1,1,1,2023,4
2.2299999999751358e-11,2.267999999997428e-12,2.6439999999965047e-12,8.607999999996296e-13,ARBI,8.746557354543503,6.795705775173514,43.40000701444447,48.545015744523845,25.3284360229445,5.841999999982936e-12,Fraud Proofs,2023-04-25,2.302585092994046,1.791759469228055,0.0,1,1,1,2023,4
0.002124741137999217,0.0018642611847501452,1.4649892689798062e-05,1.4649892689798062e-05,ETH,6.267200548541362,5.10594547390058,43.29144004813097,45.326942426928795,24.971761079010054,0.002124741137999217,POS,2023-04-25,0.0,0.0,0.0,1,1,1,2023,4
1.2518099921648588e-08,5.315929998587045e-10,1.8742399982436118e-09,2.1477399976936065e-09,BSC,4.859812404361672,3.9318256327243257,65.14377047204249,34.52807707785474,34.538776394910684,3.6596999993303293e-10,POSA,2023-04-29,0.0,1.791759469228055,1.6094379124341003,1,1,1,2023,4
0.8796267475025635,0.5665062795925478,0.8109302162163288,0.6418538861723948,BSC,9.236105579862208,6.858565034791365,42.217244601406385,46.153370613942656,25.33838635379757,0.8671004876833833,POSA,2023-04-29,4.804021044733257,6.994849985833071,2.6390573296152584,1,1,1,2023,4
9.682999953119755e-09,1.0489999994497996e-09,3.3209999944854793e-09,1.8699999982515502e-09,ETH,5.44673737166631,4.605170185988092,34.06529293253345,34.50004195191438,21.256694693238387,9.682999953119755e-09,POS,2023-05-01,5.37989735354046,1.9459101490553132,2.3978952727983707,1,1,1,2023,5
0.026330295246029898,0.026330295246029898,0.026330295246029898,0.026330295246029898,ETH,5.384495062789089,5.278114659230517,33.65555825932689,36.67964292811308,20.21244021484709,0.026330295246029898,POS,2023-05-02,0.0,0.0,0.0,1,0,1,2023,5
0.0045894523338072864,0.00039192318807286134,0.0003369432282543607,0.0006377965645232907,ARBI,11.469600340231855,8.57035473953047,31.092188906121063,37.19679167489552,20.72326583794641,0.0045894523338072864,Fraud Proofs,2023-05-04,2.302585092994046,0.6931471805599453,1.791759469228055,1,1,1,2023,5
0.0002915574929831633,3.769992893567861e-06,3.86999251156932e-06,4.599989420032445e-06,ETH,11.224082719197696,8.57300625623545,39.96086985356369,46.649724255075256,24.90306871895231,5.089870463895573e-05,POS,2023-05-04,4.983606621708336,1.3862943611198906,4.127134385045092,1,1,1,2023,5
7.879999999996895e-13,9.599999999999539e-14,1.5249999999999885e-14,1.5179999999999888e-14,ETH,5.181783550292085,3.9889840465642745,90.65258138068054,91.44480985067302,22.61938532164886,3.3529999999999435e-14,POS,2023-05-04,0.0,0.0,0.6931471805599453,1,1,1,2023,5
7.60489448081162,7.953318346560431,8.304247465078474,8.162801353492073,ETH,9.643031466337938,6.835184586147301,12.945942624957704,17.328076837504693,10.5631381980719,7.538494999413465,POS,2023-05-05,10.813780332606648,1.791759469228055,4.990432586778736,0,1,1,2023,5
2.586996653721271e-06,3.5129938294299514e-06,8.095967227568884e-06,3.6939931771988023e-06,ETH,5.209486152841421,4.890349128221754,64.5593980036341,66.95728380293335,25.3284360229445,7.6639970631567e-07,POS,2023-05-06,0.0,3.5553480614894135,0.0,1,1,1,2023,5
1.6601310267496185,0.2731596304094471,0.27120964388324886,0.32692682377768145,ETH,5.351858133476067,4.060443010546419,83.45518456593653,85.88879562098481,22.898017558544208,1.324418957401803,POS,2023-05-10,1.3862943611198906,1.791759469228055,0.6931471805599453,1,1,1,2023,5
1.9499999809875e-08,1.8899999821395004e-08,6.099999981395e-09,8.399999964720002e-09,BSC,10.139349876258112,7.029972911706386,93.10908319703566,50.06908538059299,43.16133010198493,22.48486381158537,POSA,2023-05-10,5.831882477283517,0.6931471805599453,6.021023349349527,1,1,1,2023,5
0.004020905314540802,0.002282393357530179,0.0014183536607211336,0.0008993954226542746,BSC,6.293419278846481,5.666426688112432,29.321754360898716,32.16108807691561,18.420680753952364,0.00281407676922853,POSA,2023-05-11,0.0,1.9459101490553132,0.0,1,1,1,2023,5
0.003792798238696237,0.00011799303854762887,0.0013990209137073409,0.0001699855516374579,ETH,4.382026634673881,4.060443010546419,26.949908130131107,28.682184635344797,16.118095750958314,0.000499875041651048,POS,2023-05-12,4.736198448394496,0.0,4.624972813284271,1,1,1,2023,5
8.040999996767116e-10,3.039449999538087e-10,2.5019699996870073e-10,2.0224599997954826e-10,BSC,10.66993166215753,10.049188346707682,68.15770376910768,77.46412366833019,73.68482077488952,8.040999996767116e-10,POSA,2023-05-13,0.0,2.1972245773362196,0.0,1,1,1,2023,5
3.967999999921275e-11,7.037999999975233e-12,4.436999999990156e-12,4.522999999989771e-12,BSC,5.442417710521793,6.654152520183219,19.073412081036615,17.15300718302169,44.953089571512805,3.967999999921275e-11,POSA,2023-05-14,0.0,0.6931471805599453,7.244941546337007,1,1,1,2023,5
7.882996892917183e-07,6.351997982605654e-07,5.434998523039284e-07,4.624972813284271,POLYGON,3.332204510175204,1.6094379124341003,9.418713406524105,9.597316932832706,5.707110264748875,7.002597548180807e-07,POS,2023-05-16,0.0,0.0,0.0,1,1,1,2023,5
0.19729226772377617,0.5585866871642505,1.0292622105333165,0.3249778571954778,ETH,11.925260256014015,9.352100317014015,29.065795128897747,35.298187971800004,20.26605249413894,0.19729226772377617,POS,2023-05-18,7.937731775260109,1.0986122886681098,6.418364935936212,0,1,1,2023,5
0.00031335090047825885,0.0002706633673658203,0.00026187570756350736,2.0816890142203155,ETH,9.16868469670735,7.108244139731541,33.46688598899376,39.1696987224785,20.580164993459583,0.0002967559635931216,POS,2023-05-18,0.6931471805599453,0.0,0.6931471805599453,1,1,1,2023,5
8.110671076180887e-05,6.703977528292433e-06,8.118967041097894e-06,3.3789942911923602e-06,BSC,9.799903236279558,9.799903236279558,38.774892825582484,45.87809401059116,25.3284360229445,6.664777898743645e-05,POSA,2023-05-18,2.1972245773362196,2.1972245773362196,1.3862943611198906,1,1,1,2023,5
0.00010589439299085135,1.373990560706464e-05,2.1429770380830486e-05,3.80292768778835e-05,ARBI,11.869368381992798,10.000886458523262,27.090553165774452,34.394010072226834,19.19953156116634,2.6779641422201796e-05,Fraud Proofs,2023-05-18,0.6931471805599453,2.3978952727983707,1.3862943611198906,1,1,1,2023,5
0.03052920503482287,0.018821754240587758,0.05448818528406973,0.016463726030665083,ETH,9.469777278987662,6.840546529288687,33.37739465385487,36.390064643322916,21.416413018006356,0.03052920503482287,POS,2023-05-20,1.791759469228055,0.0,5.37989735354046,0,1,1,2023,5
1.9459101490553132,1.3862943611198906,1.9459101490553132,1.3862943611198906,BSC,10.298262389436102,7.644440761556566,25.899748162686464,32.79238744852145,16.860033043306743,16.860033043306743,POSA,2023-05-21,1.0986122886681098,0.0,4.927253685157205,1,1,1,2023,5
0.8232978650249904,0.8078142555380713,1.082482906738226,0.8051356825079926,BSC,6.694562058521095,4.948759890378168,30.669194901680193,33.091851718471844,18.420680753952364,0.8153648132841945,POSA,2023-05-22,6.3080984415095305,2.302585092994046,1.3862943611198906,1,1,1,2023,5
3.695999931697922e-08,3.165999949882221e-08,1.9602599807869037e-08,8.525996365368266e-07,ETH,7.450079569807499,6.192362489474872,49.343012704750066,52.004186797691084,29.57707411192375,3.843999926118321e-08,POS,2023-05-25,1.0986122886681098,0.0,0.0,1,1,1,2023,5
7.327973150339169e-06,2.7079963333746197e-06,4.666989109589384e-06,3.893992418401682e-06,ETH,6.467698726104354,5.3706380281276624,14.50721814014099,42.389499494755476,24.2723083459013,7.327973150339169e-06,POS,2023-05-27,1.6094379124341003,0.6931471805599453,1.0986122886681098,1,1,1,2023,5
0.07905144730650428,0.07195780505748571,0.05297188476610572,0.040777193516705154,ARBI,9.35979432514452,5.993961427306569,29.780697987012783,33.53690558247588,18.420680753952364,0.07905144730650428,Fraud Proofs,2023-05-27,6.063785208687608,1.3862943611198906,3.295836866004329,1,1,1,2023,5
